anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2020,0,323610,SOPRAVAL S A,82366700-0,GRANJA SANTA ANA TRAPICHE,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de carne,A014601,Valparaíso,Petorca,La Ligua,5401,-32.33463455,-71.29596755,Generador Industrial,,,1.3,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5479798.0,BDC SPA,BDC SPA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,68686,SALMONES MULTIEXPORT S.A.,79891160-0,PISCICULTURA MOLCO,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,La Araucanía,Cautín,Villarrica,9120,-39.33743285,-72.09544277,Generador Industrial,,,1.299,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5478062.0,BODEGA PUERTO MONTT,RESITER INDUSTRIAL S.A.,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452369,PISCICULTURA Y ACUICOLA AQUAPROTEC S.A.,76247483-2,CENTRO TRAFUN,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Ríos,Valdivia,Los Lagos,14104,-39.97743717,-72.51354095,Generador Industrial,,,1.256,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5477656.0,CORRALES CHILE,CORRALES CHILE SPA,Paillaco,Los Ríos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,1208354,RENDIC HERMANOS S A,81537600-5,UNIMARC PUDAHUEL,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44215382,-70.76134361,Generador Industrial,,,1.2985,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,88372,DERCOMAQ S A,96545450-0,DERCOMAQ QUILICURA,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37001519,-70.70668558,Generador Industrial,,,1.298,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459117.0,SOREPA CARLOS VALDOVINOS,SOC RECUPERADORA DE PAPEL SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5461450,AGUAS CLARAS S A,96509550-0,PAILDAD (101604),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Queilén,10207,-42.84999721,-73.59999707,Generador Industrial,,,1.296,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),322349.0,PLANTA RECUPERADORA POLIETILENO,CAMBIASO HNOS S A C,Valparaíso,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,372047,FALABELLA RETAIL S.A.,77261280-K,FALABELLA ESTACIÓN CENTRAL,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45198534,-70.681997,Generador Industrial,,,1.296,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Metales,Metales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),3160981.0,LO SIERRA,SOCIEDAD COMERCIAL DE TRANSPORTES Y COMPRAVENTA PECH LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4585905,AGRICOLA SUPER LIMITADA,88680500-4,INCUBACIÓN LAS ARAÑAS,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de huevos,A014602,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.91014795,-71.41840935,Generador Industrial,,,1.291,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5479798.0,BDC SPA,BDC SPA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453460,TRANSPORTES CCU LTDA,79862750-3,TCCU TEMUCO,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,La Araucanía,Cautín,Vilcún,9119,-38.69210407,-72.5014219,Generador Industrial,,,1.29,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5463934,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,EXPRESS BUIN SAN MARTIN,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Maipo,Buin,13402,-33.73444489,-70.7355738,Generador Industrial,,,1.29,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2166471,SUPER 10 S.A.,76012833-3,M10 CURICO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Maule,Curicó,Curicó,7301,-34.98177727,-71.24761252,Generador Industrial,,,1.29,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474106.0,LAMPA BIOILS,BIOILS SPA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5477048,ACME CHILE SPA,76428041-5,ACME CHILE SPA,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Elaboración y conservación de salmónidos,C102020,Los Lagos,Llanquihue,Puerto Montt,10101,-41.49167364,-73.03221296,Generador Industrial,,,1.29,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5443290.0,VERTEDERO INDUSTRIAL DORIN SERVICIOS LIMITADA,DORIN SERVICIOS LIMITADA,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5480293,TRANSPORTES Y DISTRIBUCIONES SPA,78738460-9,LOGÍSTICA INVERSA,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,1.29,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4590911,PROA S.A,92117000-9,CHAMPION,Otras industrias manufactureras,,Elaboración de piensos preparados para animales,C1080,Elaboración de piensos preparados para animales,C108000,Metropolitana de Santiago,Talagante,Peñaflor,13605,-33.62693096,-70.87063898,Generador Industrial,,,1.29,2.0,Valorización,,,,,Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5402599,RENDIC HERMANOS S A,81537600-5,UNIMARC TALCA IV,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Maule,Talca,Talca,7101,-35.44255149,-71.66100306,Generador Industrial,,,1.29,2.0,Valorización,8.0,Reciclaje,80.0,Reciclaje de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474106.0,LAMPA BIOILS,BIOILS SPA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,3200647,SUPER 10 S.A.,76012833-3,M10 SAN PABLO II,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44443407,-70.74869634,Generador Industrial,,,1.29,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4249929,SUPER 10 S.A.,76012833-3,M10 MAIPU II,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.50121101,-70.73977302,Generador Industrial,,,1.29,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4585328,MONSANTO CHILE  S.A.,83693800-3,MONSANTO PLANTA VILUCO,Producción agropecuaria,,"Cultivo de hortalizas y melones, raíces y tubérculos",A0113,Cultivo de semillas de hortalizas,A011305,Metropolitana de Santiago,Maipo,Buin,13402,-33.81113089,-70.76102792,Generador Industrial,,,1.29,2.0,Valorización,,,,,Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,90619,ARCOS DORADOS RESTAURANTES DE CHILE LIMITADA,96620260-2,INDEPENDENCIA,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Metropolitana de Santiago,Santiago,Independencia,13108,-33.4210903,-70.65576238,Generador Industrial,,,1.289,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5458853.0,SOREPA PUDAHUEL,SOC RECUPERADORA DE PAPEL SPA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4867,AGRICOLA CASAS DEL BOSQUE LIMITADA,78187230-K,VINOS,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Valparaíso,Valparaíso,Casablanca,5102,-33.31749459,-71.43499315,Generador Industrial,,,1.286,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5477167.0,CTI - PLANTA MUNICIPAL DE SEGREGACIÓN,I MUNICIPALIDAD DE CASABLANCA,Casablanca,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4587272,EMPRESAS AQUACHILE S A,86247400-7,ABTAO (110182),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Calbuco,10102,-41.81416322,-73.32583838,Generador Industrial,,,1.284,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5462374.0,PLASTICOS  DEL  SUR  SPA,PLASTICOS DEL SUR SPA,Dalcahue,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,323243,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,EXPRESS ROJAS MAGALLANES,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,La Florida,13110,-33.53441116,-70.55433724,Generador Industrial,,,1.28,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
