anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2022,0,5402174,SIKA S A CHILE,91947000-3,PAREX CHILE LTDA,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,Metropolitana de Santiago,Santiago,Renca,13128,-33.39411931,-70.6923203,Generador Industrial,,,223.334,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,244575.0,ECOBIO,ECOBIO SPA,Chillan Viejo,Ñuble,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5340541,SIKA S A CHILE,91947000-3,PAREX CHILE PLANTA LOS ANGELES,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,Biobío,Biobío,Los Angeles,8301,-37.52657067,-72.32252213,Generador Industrial,,,222.22,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5453436.0,RELLENO SANITARIO LOS ANGELES,K D M  S.A.,Los Angeles,Biobío,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5479920,PARQUE ANGAMOS SPA,76455843-K,Parque Angamos,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Antofagasta,Antofagasta,Antofagasta,2101,-23.6953766,-70.4158465,Generador Industrial,,,0.030673,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5462303.0,SOREPA ANTOFAGASTA,SOC RECUPERADORA DE PAPEL SPA,Antofagasta,Antofagasta,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5479920,PARQUE ANGAMOS SPA,76455843-K,Parque Angamos,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Antofagasta,Antofagasta,Antofagasta,2101,-23.6953766,-70.4158465,Generador Industrial,,,0.183567,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5479785.0,Relleno Sanitario Chaqueta Blanca,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5479920,PARQUE ANGAMOS SPA,76455843-K,Parque Angamos,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Antofagasta,Antofagasta,Antofagasta,2101,-23.6953766,-70.4158465,Generador Industrial,,,9.0,1,Eliminación,3.0,Disposición final,32.0,Recepción de Lodos en PTAS,20 03 04 | Lodos de fosas sépticas,20 03 04 | Lodos de fosas sépticas,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,342720.0,LIMFOSEP SA,LIMFOSEP SPA,Antofagasta,Antofagasta,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5478293,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE CANAAN,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44282391,-70.80131879,Generador Industrial,,,7.33,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,,,,,,,gi-sinader-2022-ckan.xlsx,False
2022,0,5478293,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE CANAAN,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44282391,-70.80131879,Generador Industrial,,,20.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5478293,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE CANAAN,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44282391,-70.80131879,Generador Industrial,,,96.02,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5482376,INMOBILIARIA ISIETE LIBERTADOR I SPA,77006535-6,Parque Ciudadano,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.1582573,-70.7643263,Generador Industrial,,,28.095,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,17 04 05 | Hierro y acero no galvanizados,17 04 05 | Hierro y acero no galvanizados,,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),5460977.0,RECICLAJE GENESIS SPA,RECICLAJE GENESIS SPA,Olivar,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5482376,INMOBILIARIA ISIETE LIBERTADOR I SPA,77006535-6,Parque Ciudadano,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.1582573,-70.7643263,Generador Industrial,,,2088.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06","17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",5482315.0,JUST LIMITADA,JARAMILLO ULLOA SERVICIOS Y TECNOLOGIA LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5477377,ADMINISTRADORA LOS PARQUES LIMITADA,96882630-1,PARQUE DEL RECUERDO AMERICO VESPUCIO II,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.38061617,-70.63399024,Generador Industrial,,,7.42,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5477377,ADMINISTRADORA LOS PARQUES LIMITADA,96882630-1,PARQUE DEL RECUERDO AMERICO VESPUCIO II,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.38061617,-70.63399024,Generador Industrial,,,9.73,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5477377,ADMINISTRADORA LOS PARQUES LIMITADA,96882630-1,PARQUE DEL RECUERDO AMERICO VESPUCIO II,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.38061617,-70.63399024,Generador Industrial,,,71.13,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5463822,ADMINISTRADORA LOS PARQUES LIMITADA,96882630-1,PARQUE DEL RECUERDO HUECHURABA,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.38275822,-70.64046941,Generador Industrial,,,381.56,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5463821,ADMINISTRADORA LOS PARQUES LIMITADA,96882630-1,PARQUE DEL RECUERDO PEÑAFLOR,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Talagante,Peñaflor,13605,-33.60977788,-70.84009162,Generador Industrial,,,95.69,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5463820,ADMINISTRADORA LOS PARQUES LIMITADA,96882630-1,PARQUE DEL RECUERDO PUENTE ALTO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.5561204,-70.54768157,Generador Industrial,,,692.87363,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,99247,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE EL PRADO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.55341971,-70.56308981,Generador Industrial,,,34.13,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,99247,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE EL PRADO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.55341971,-70.56308981,Generador Industrial,,,62.97,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,99247,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE EL PRADO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.55341971,-70.56308981,Generador Industrial,,,399.01,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,99247,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE EL PRADO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.55341971,-70.56308981,Generador Industrial,,,706.8,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 01 01 | Hormigón,17 01 01 | Hormigón,,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5477180,INMOBILIARIA EL RODEO FORTALEZA SPA,76820595-7,PARQUE EL RODEO EDIFICO D,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Lo Barnechea,13115,-33.3543613,-70.51839498,Generador Industrial,,,156.6,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06","17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5477180,INMOBILIARIA EL RODEO FORTALEZA SPA,76820595-7,PARQUE EL RODEO EDIFICO D,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Lo Barnechea,13115,-33.3543613,-70.51839498,Generador Industrial,,,261.87,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06","17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",5478506.0,INVERSIONES CORMI LIMITADA,INVERSIONES CORMI LIMITADA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
