anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,19.98,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,10 10 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,10 | Residuos de la fundición de piezas no férreas,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,22.26,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,10 02 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,02 | Residuos de la industria del hierro y del acero,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,25.0,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,10 06 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,06 | Residuos de la termometalurgia del cobre,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,25.225,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,10 08 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,08 | Residuos de la termometalurgia de otros metales no férreos,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,76.9,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,10 02 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,02 | Residuos de la industria del hierro y del acero,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,513.41,5,Recolección,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales,,10 02 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,02 | Residuos de la industria del hierro y del acero,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,713.75,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,10 02 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,02 | Residuos de la industria del hierro y del acero,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,1218.658,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,10 02 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,02 | Residuos de la industria del hierro y del acero,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466083,COMERCIAL E INDUSTRIAL ALBROMET LTDA,78714530-2,COMERCIAL E INDUSTRIAL ALBROMET LTDA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.38366877,-70.81657655,Destinatario Final,,2,1224.81,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,10 02 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,02 | Residuos de la industria del hierro y del acero,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466534,COMERCIAL FERROMAR LIMITADA,77883370-0,COMERCIAL FERROMAR LIMITADA,Comercio mayorista,,"Venta al por mayor de desperdicios, desechos, chatarra y otros productos n.c.p.",G4669,"Venta al por mayor de desperdicios, desechos y otros productos n.c.p.",G466909,Metropolitana de Santiago,Santiago,Lo Espejo,13116,-33.53083295,-70.69836076,Destinatario Final,,1,33.5,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,12 01 01 | Limaduras y virutas de metales férreos,,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466534,COMERCIAL FERROMAR LIMITADA,77883370-0,COMERCIAL FERROMAR LIMITADA,Comercio mayorista,,"Venta al por mayor de desperdicios, desechos, chatarra y otros productos n.c.p.",G4669,"Venta al por mayor de desperdicios, desechos y otros productos n.c.p.",G466909,Metropolitana de Santiago,Santiago,Lo Espejo,13116,-33.53083295,-70.69836076,Destinatario Final,,1,961.2,5,Recolección,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales,,17 04 07 | Metales mezclados,,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5464444,"IVAN RAFAEL VASQUEZ CASTRO .COMERCIALIZADORA DE PLASTICOS, PAPELES Y",76395413-7,COMERCIAL IVAN VASQUEZ CASTRO,Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Actividades de servicios vinculadas al transporte terrestre n.c.p.,H522190,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.42534642,-70.72071665,Destinatario Final,,1,0.736,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,20 01 99 | Otras fracciones no especificadas en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5464444,"IVAN RAFAEL VASQUEZ CASTRO .COMERCIALIZADORA DE PLASTICOS, PAPELES Y",76395413-7,COMERCIAL IVAN VASQUEZ CASTRO,Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Actividades de servicios vinculadas al transporte terrestre n.c.p.,H522190,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.42534642,-70.72071665,Destinatario Final,,1,2.5,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,"15 02 03 | Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras distintos de los especificados en el código 15 02 02",,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,"02 | Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5464444,"IVAN RAFAEL VASQUEZ CASTRO .COMERCIALIZADORA DE PLASTICOS, PAPELES Y",76395413-7,COMERCIAL IVAN VASQUEZ CASTRO,Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Actividades de servicios vinculadas al transporte terrestre n.c.p.,H522190,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.42534642,-70.72071665,Destinatario Final,,1,5.39,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,12 01 01 | Limaduras y virutas de metales férreos,,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5464444,"IVAN RAFAEL VASQUEZ CASTRO .COMERCIALIZADORA DE PLASTICOS, PAPELES Y",76395413-7,COMERCIAL IVAN VASQUEZ CASTRO,Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Actividades de servicios vinculadas al transporte terrestre n.c.p.,H522190,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.42534642,-70.72071665,Destinatario Final,,1,18.693,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,20 01 39 | Plásticos,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5464444,"IVAN RAFAEL VASQUEZ CASTRO .COMERCIALIZADORA DE PLASTICOS, PAPELES Y",76395413-7,COMERCIAL IVAN VASQUEZ CASTRO,Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Actividades de servicios vinculadas al transporte terrestre n.c.p.,H522190,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.42534642,-70.72071665,Destinatario Final,,1,28.1,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5464444,"IVAN RAFAEL VASQUEZ CASTRO .COMERCIALIZADORA DE PLASTICOS, PAPELES Y",76395413-7,COMERCIAL IVAN VASQUEZ CASTRO,Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Actividades de servicios vinculadas al transporte terrestre n.c.p.,H522190,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.42534642,-70.72071665,Destinatario Final,,1,86.02,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5470427,COMERCIALIZADORA DE EXCEDENTES INDUSTRIALES NAHUEL TRADE S.A.,76124913-4,COMERCIALIZADORA DE EXCEDENTES INDUSTRIALES NAHUEL TRADE SA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.5685652,-70.72373626,Destinatario Final,,1,3.788,5,Recolección,35.0,Pretratamiento (I.R.A.R.),50.0,Pretratamiento de Residuos Voluminosos,,16 03 04 | Residuos inorgánicos distintos de los especificados en el código 16 03 03,,16 | Residuos no especificados en otro capítulo de la lista,,03 | Lotes de productos fuera de especificación y productos no utilizados,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5470427,COMERCIALIZADORA DE EXCEDENTES INDUSTRIALES NAHUEL TRADE S.A.,76124913-4,COMERCIALIZADORA DE EXCEDENTES INDUSTRIALES NAHUEL TRADE SA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.5685652,-70.72373626,Destinatario Final,,1,5.8,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,20 01 39 | Plásticos,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5470427,COMERCIALIZADORA DE EXCEDENTES INDUSTRIALES NAHUEL TRADE S.A.,76124913-4,COMERCIALIZADORA DE EXCEDENTES INDUSTRIALES NAHUEL TRADE SA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.5685652,-70.72373626,Destinatario Final,,1,14.291,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,12 01 03 | Limaduras y virutas de metales no férreos,,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466679,COMERCIALIZADORA DE FIERROS CARRASCAL S.A.,76022783-8,COMERCIALIZADORA DE FIERROS CARRASCAL SA,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.62104821,-70.6898565,Destinatario Final,,1,0.328,5,Recolección,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales,,16 01 17 | Metales ferrosos,,16 | Residuos no especificados en otro capítulo de la lista,,"01 | Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466679,COMERCIALIZADORA DE FIERROS CARRASCAL S.A.,76022783-8,COMERCIALIZADORA DE FIERROS CARRASCAL SA,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.62104821,-70.6898565,Destinatario Final,,1,0.64,2,Valorización,,-,8.0,Reciclaje,,03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466679,COMERCIALIZADORA DE FIERROS CARRASCAL S.A.,76022783-8,COMERCIALIZADORA DE FIERROS CARRASCAL SA,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.62104821,-70.6898565,Destinatario Final,,1,0.68,2,Valorización,,-,8.0,Reciclaje,,12 01 99 | Residuos no especificados en otra categoría,,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466679,COMERCIALIZADORA DE FIERROS CARRASCAL S.A.,76022783-8,COMERCIALIZADORA DE FIERROS CARRASCAL SA,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.62104821,-70.6898565,Destinatario Final,,1,3.08,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466679,COMERCIALIZADORA DE FIERROS CARRASCAL S.A.,76022783-8,COMERCIALIZADORA DE FIERROS CARRASCAL SA,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.62104821,-70.6898565,Destinatario Final,,1,3.117,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,,16 01 17 | Metales ferrosos,,16 | Residuos no especificados en otro capítulo de la lista,,"01 | Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466679,COMERCIALIZADORA DE FIERROS CARRASCAL S.A.,76022783-8,COMERCIALIZADORA DE FIERROS CARRASCAL SA,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.62104821,-70.6898565,Destinatario Final,,1,6.14,5,Recolección,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales,,12 01 99 | Residuos no especificados en otra categoría,,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,df-sinader-2023-ckan.csv,False
